labels,scores
0,0.050981767
0,0.048282243
0,0.028125081
0,0.10185249
0,0.03815713
0,0.03232598
0,0.035556186
0,0.07187539
0,0.033402264
0,0.055860665
0,0.032247823
0,0.018446533
0,0.01772661
0,0.072063655
0,0.06821461
0,0.043188717
0,0.022872832
0,0.020918282
0,0.018427238
0,0.019190328
0,0.031593867
0,0.05166147
0,0.058305483
0,0.04138629
0,0.017162215
0,0.043857306
0,0.01496552
0,0.020950789
0,0.06828033
0,0.044003505
0,0.07958896
0,0.058672354
0,0.029221851
0,0.039852392
0,0.020251254
0,0.02975322
0,0.092155375
0,0.023697482
0,0.033532973
0,0.027436752
0,0.014579613
0,0.026271252
0,0.023183152
0,0.034532078
0,0.03178662
0,0.035733353
0,0.108628534
0,0.038244486
0,0.07080437
0,0.07030025
0,0.02176929
0,0.046363067
0,0.040152702
0,0.072200194
0,0.060528472
0,0.07456631
0,0.041754723
0,0.019954052
0,0.020655286
0,0.061569136
0,0.0294801
0,0.09774263
0,0.020043515
0,0.057087
0,0.022503702
0,0.07503809
0,0.04473523
0,0.033632744
0,0.010517033
0,0.015455883
0,0.021871533
0,0.07039804
0,0.016052466
0,0.01708432
0,0.075368285
0,0.02396338
0,0.04036688
0,0.03875554
0,0.0814239
0,0.10350513
0,0.03683324
0,0.044170614
0,0.052764315
0,0.08473184
0,0.05898007
0,0.05510618
0,0.07899141
0,0.055882275
0,0.03462398
0,0.018371735
0,0.021449294
0,0.087566346
0,0.027202897
0,0.069216065
0,0.030934313
0,0.09255726
0,0.059168436
0,0.06512836
0,0.049810193
0,0.041313265
0,0.047322415
0,0.049828235
0,0.032702394
0,0.06166306
0,0.08256839
0,0.043838277
0,0.05697174
0,0.03761098
0,0.031503145
0,0.10646562
0,0.060009085
0,0.05366825
0,0.07048306
0,0.03610697
0,0.095506236
0,0.07876283
0,0.04354221
0,0.038563624
0,0.07039346
0,0.031014463
0,0.10475412
0,0.022997908
0,0.059084352
0,0.030642856
0,0.10761719
0,0.06945744
0,0.07407812
0,0.050021157
0,0.056525644
0,0.049581025
0,0.103724405
0,0.07288237
0,0.053087723
1,0.14780578
1,0.037621822
1,0.061264787
1,0.11874547
1,0.056175258
1,0.057856176
1,0.06877058
1,0.056195453
1,0.032321297
1,0.0443913
1,0.116826996
1,0.07090348
1,0.04517108
1,0.042915896
1,0.030352984
1,0.07814413
1,0.06415245
1,0.056012575
1,0.023600133
1,0.08176341
1,0.056385245
1,0.060910173
1,0.06803648
1,0.046657782
1,0.21985507
1,0.21797843
1,0.21613751
1,0.12420792
1,0.13696267
1,0.15576768
1,0.1839392
1,0.3084697
1,0.18865845
1,0.17369328
1,0.15027222
1,0.45191872
1,0.29082978
1,0.30296063
1,0.21428855
1,0.2970212
1,0.31851003
1,0.18471165
1,0.21448298
1,0.2500454
1,0.2096587
1,0.20464058
1,0.17988095
1,0.22692735
1,0.1663136
1,0.19344822
1,0.15534985
1,0.35990813
1,0.19612128
1,0.31841797
1,0.18426338
1,0.1479201
1,0.33760667
1,0.1586546
1,0.18937086
1,0.24627253
1,0.15978359
1,0.17070194
1,0.35477486
1,0.17535853
1,0.21528782
1,0.2926324
1,0.15725234
1,0.18880041
1,0.2917102
1,0.1456622
1,0.20542586
1,0.14794157
1,0.16235347
1,0.196078
1,0.31365812
1,0.32269162
1,0.18673019
1,0.33057356
1,0.19073388
1,0.1713233
1,0.13640025
1,0.14174138
1,0.269934
1,0.5399464
1,0.25043267
1,0.2903931
1,0.27828678
1,0.30991644
1,0.17620485
1,0.14394474
1,0.09638834
1,0.116736725
1,0.09882317
1,0.14261222
1,0.18839876
1,0.11034343
1,0.21687482
1,0.11414633
1,0.28680134
1,0.1120542
1,0.15095815
1,0.17001238
1,0.14255649
1,0.1146059
1,0.16095826
1,0.099591166
1,0.35705125
1,0.10935532
1,0.23954275
1,0.15052556
1,0.18713689
1,0.22112678
1,0.23666333
1,0.0995434
1,0.36666977
1,0.12937918
1,0.1561971
1,0.15347761
1,0.13962668
1,0.13688764
1,0.12735224
1,0.29853657
1,0.19426891
1,0.21176267
1,0.1280132
1,0.22018607
1,0.07551838
1,0.12278284
1,0.21491703
1,0.34736606
1,0.38007283
1,0.13643801
1,0.12653092
1,0.11627945
1,0.11137356
1,0.16735655
1,0.13483475
1,0.20697623
1,0.13677302
1,0.098181106
1,0.2543145
1,0.19410321
1,0.28967053
1,0.28589147
1,0.20436114
1,0.114074685
1,0.21304023
1,0.17026637
1,0.1445622
1,0.16259192
1,0.31382713
1,0.22589952
1,0.16737475
1,0.18537612
1,0.11683552
1,0.18500224
1,0.14694963
1,0.253819
1,0.104209416
1,0.15788344
1,0.36429876
1,0.094066344
1,0.1233871
1,0.16689992
1,0.2082744
1,0.14782673
1,0.14053774
1,0.18911995
1,0.20691827
1,0.1289464
1,0.12842959
1,0.12574385
1,0.16817185
1,0.2099254
1,0.11829497
1,0.12693448
1,0.12991631
1,0.18008453
1,0.13446604
1,0.19784544
1,0.2432639
1,0.21723814
1,0.12234711
1,0.2212555
1,0.23162824
1,0.11535846
1,0.11623573
1,0.13291468
1,0.1067643
1,0.1716686
1,0.34524897
1,0.10855473
1,0.119147256
1,0.11168775
1,0.21854441
1,0.38780358
1,0.21682344
1,0.11157716
1,0.5749364
1,0.12771657
1,0.21673532
1,0.11740374
1,0.19184746
1,0.22402719
1,0.08734762
1,0.2255874
1,0.190849
1,0.092281446
1,0.20618899
1,0.4286443
1,0.123643495
1,0.17817391
1,0.21461618
1,0.12982012
1,0.15725738
1,0.18218413
1,0.08236311
1,0.24449973
1,0.13106765
1,0.19904517
1,0.11682277
1,0.265885
1,0.21435912
1,0.16932946
1,0.13728882
1,0.17520545
1,0.10559504
1,0.116713814
1,0.09068704
1,0.06380772
1,0.18125218
1,0.21013184
1,0.11501228
1,0.21585363
1,0.08838131
1,0.15459123
1,0.12197528
1,0.1225918
1,0.08869183
1,0.15815587
1,0.13346651
1,0.17105302
1,0.11385346
1,0.15095764
1,0.10649708
1,0.17569304
1,0.14371258
1,0.14783496
1,0.08374502
1,0.122636996
1,0.098863825
1,0.1157943
1,0.17482175
1,0.26625952
1,0.13075328
1,0.10478531
1,0.11006604
1,0.25590006
1,0.10707196
1,0.13646042
1,0.13126017
1,0.12909433
1,0.10902522
1,0.094526194
1,0.14504404
1,0.14442621
1,0.23549186
1,0.13016255
1,0.18742633
1,0.0819241
1,0.1998757
1,0.16874593
1,0.15494312
1,0.11442491
1,0.1994458
1,0.23344421
1,0.16782703
1,0.202999
1,0.08680629
1,0.070853405
1,0.0779114
1,0.10693389
1,0.13670638
1,0.35714406
1,0.10430273
1,0.2244255
1,0.08815243
1,0.116977066
1,0.1575797
1,0.09664134
1,0.10464036
1,0.24417773
1,0.10897211
1,0.20194754
1,0.23090902
1,0.12010672
1,0.10817939
1,0.11572077
1,0.16762525
1,0.135489
1,0.19071773
1,0.17473866
1,0.058828928
1,0.09931901
1,0.139953
1,0.13902782
1,0.09659327
1,0.06123938
1,0.11075941
1,0.15601327
1,0.1500158
1,0.18545054
1,0.11938262
1,0.11900611
1,0.17650388
1,0.07243756
1,0.32237256
1,0.15286863
1,0.11719218
1,0.5083861
1,0.13384095
1,0.12005427
1,0.17611195
1,0.10017786
1,0.11278321
1,0.16359419
1,0.10059635
1,0.11418632
1,0.13402689
1,0.11940919
1,0.12970431
1,0.12253935
1,0.13791311
1,0.25212425
1,0.12713845
1,0.1634781
1,0.087380916
1,0.05097767
1,0.19246519
1,0.1624139
1,0.14389947
1,0.14660648
1,0.20943241
1,0.123777755
1,0.14095499
1,0.11087779
1,0.1523843
1,0.07914262
1,0.1157157
1,0.21764436
1,0.19035158
1,0.1057121
1,0.12789898
1,0.14918776
1,0.144287
1,0.25074294
1,0.13218826
1,0.13126007
1,0.119120516
1,0.14497851
1,0.13842225
1,0.14051293
1,0.14167435
1,0.10830771
1,0.16544025
1,0.22925507
1,0.10971315
1,0.11399455
1,0.07583138
1,0.12823227
1,0.21061341
1,0.26276875
1,0.116626434
1,0.23864178
1,0.13012305
1,0.200693
1,0.16494694
1,0.15032087
1,0.29103905
1,0.2139115
1,0.38363048
1,0.13441852
1,0.19594377
1,0.37805402
1,0.13805225
1,0.094059885
1,0.13401371
1,0.06839515
1,0.16191952
1,0.18030107
1,0.24244718
1,0.13551739
1,0.18447858
1,0.10616814
1,0.11730926
1,0.14466599
1,0.1251235
1,0.20793466
1,0.12417648
1,0.1417242
1,0.12538588
1,0.10376337
1,0.06554875
1,0.13411035
1,0.30954748
1,0.15357098
1,0.07129415
1,0.18337588
1,0.10828664
1,0.17041373
1,0.21285501
1,0.09042346
1,0.11505315
1,0.17617074
1,0.14276919
1,0.14087169
1,0.17509077
1,0.12885424
1,0.17006186
1,0.25475964
1,0.1917459
1,0.1695854
1,0.10882414
1,0.2576721
1,0.4243024
1,0.12928492
1,0.22375257
1,0.18186939
1,0.08011162
1,0.19286779
1,0.17619194
1,0.23421066
1,0.12188648
1,0.3062735
1,0.08488575
1,0.13873471
1,0.19115585
1,0.2622431
1,0.27127528
1,0.18424687
1,0.13284598
1,0.18310067
1,0.12598112
1,0.15683489
1,0.15482838
1,0.18164863
1,0.22313024
1,0.22368318
1,0.41407
1,0.13893212
1,0.20555237
1,0.1771645
1,0.24848966
1,0.11897553
1,0.18226159
1,0.10836605
1,0.25989553
1,0.25744018
1,0.11491156
1,0.15165348
1,0.1506146
1,0.14672577
1,0.15212168
1,0.18337682
1,0.13551253
1,0.24530707
1,0.14414294
1,0.10785955
1,0.24741109
1,0.6722375
1,0.10499399
1,0.18015262
1,0.1519673
1,0.094489776
1,0.23517472
1,0.13386591
1,0.16544409
1,0.10185797
1,0.14513798
1,0.13828655
1,0.15913773
1,0.19791058
1,0.13916156
1,0.08327088
1,0.11994689
1,0.13981578
1,0.09240286
1,0.12170606
1,0.12947474
1,0.2543054
1,0.06376776
1,0.106327474
1,0.17372736
1,0.13926849
1,0.16113871
1,0.08690314
1,0.10271433
1,0.08729017
1,0.10571861
1,0.37034506
1,0.08285275
1,0.10632568
1,0.15196964
1,0.14077297
1,0.16127673
1,0.122450545
1,0.15228191
1,0.1823621
1,0.15609528
1,0.15977472
1,0.12573926
1,0.10258392
1,0.110296905
1,0.14897819
1,0.09079182
1,0.11196144
1,0.21729696
1,0.17091241
1,0.16551113
1,0.11575773
1,0.22495463
1,0.18321036
1,0.107904255
1,0.11612118
1,0.08203742
1,0.070703514
1,0.11214952
1,0.07163906
1,0.21690294
1,0.14035521
1,0.113838844
1,0.23605394
1,0.2226836
1,0.089350976
1,0.09464481
1,0.18458761
1,0.10872845
1,0.10587377
1,0.09093475
1,0.09592308
1,0.12434065
1,0.17628826
1,0.19992141
1,0.10987115
1,0.097640246
1,0.12491301
1,0.11345698
1,0.1031638
1,0.1401202
1,0.25543
1,0.1321792
1,0.12038961
1,0.12939884
1,0.4058055
1,0.095095515
1,0.16474321
1,0.14547834
1,0.20866664
1,0.1082301
1,0.16414936
1,0.17570941
1,0.16078982
1,0.12575632
1,0.11583187
1,0.12569317
1,0.104226544
1,0.124604724
1,0.2033687
1,0.1809663
1,0.076904416
1,0.10693822
1,0.11180212
1,0.12415639
1,0.14643897
1,0.19702479
1,0.52110046
1,0.15685807
1,0.09498062
1,0.10028492
1,0.086681135
1,0.10004821
1,0.10551051
1,0.082650155
1,0.16876921
1,0.15756217
1,0.1843904
1,0.18026981
1,0.1968848
1,0.11624846
1,0.07177179
1,0.17755097
1,0.12790982
1,0.11916166
1,0.15765178
1,0.13281846
1,0.11752452
1,0.33292744
1,0.23466486
1,0.13430601
1,0.11218861
1,0.21206428
1,0.14587654
1,0.11784467
1,0.2126737
1,0.13404566
1,0.2507873
1,0.22673821
1,0.20429835
1,0.1253694
1,0.1499163
1,0.21964689
1,0.25127992
1,0.19207382
1,0.14492893
1,0.17898574
1,0.13860182
1,0.1258673
1,0.085885674
1,0.09947331
1,0.15185726
1,0.13364369
1,0.14987603
1,0.17332432
1,0.507804
1,0.31928337
1,0.18899333
1,0.21048963
1,0.13925764
1,0.1576864
1,0.14453217
1,0.1797398
1,0.16593999
1,0.14482376
1,0.3748793
1,0.15863718
1,0.165771
1,0.26695657
1,0.21584815
1,0.26790598
1,0.15887637
1,0.19119036
1,0.16287707
1,0.2739113
1,0.23739289
1,0.13787116
1,0.08006692
1,0.42569837
1,0.09710381
1,0.19003357
1,0.31534654
1,0.2698805
1,0.17699853
1,0.42839783
1,0.2083685
1,0.1829813
1,0.14981721
1,0.23762953
1,0.19444707
1,0.16129422
1,0.17819415
1,0.29509205
1,0.19633658
1,0.24547577
1,0.2024873
1,0.19073187
1,0.07671432
1,0.18257765
1,0.17316204
1,0.18221068
1,0.104098365
1,0.16162911
1,0.10650943
1,0.12971853
1,0.20861049
1,0.18089287
1,0.19691707
1,0.16322936
1,0.14242478
1,0.14067473
1,0.20079897
1,0.13412145
1,0.13175097
1,0.12287445
1,0.15255418
1,0.17677405
1,0.16907112
1,0.2088512
1,0.20549297
1,0.15239373
1,0.16527024
1,0.103712425
1,0.16027072
1,0.09353596
1,0.1704146
1,0.14772493
1,0.20002371
1,0.10601333
1,0.08602594
1,0.12951173
1,0.1042484
1,0.1718934
1,0.07695643
1,0.07663317
1,0.09725829
1,0.172283
1,0.14396109
1,0.115441136
1,0.07433089
1,0.394617
1,0.22181909
1,0.112259775
1,0.7711399
1,0.118312314
1,0.15940706
1,0.10594121
1,0.24118839
1,0.20242012
1,0.25714615
1,0.110474505
1,0.10790824
1,0.26161945
1,0.13668513
1,0.115254335
1,0.117719136
1,0.19479921
1,0.16493194
1,0.15099633
1,0.084106214
1,0.20162858
1,0.19529803
1,0.3942276
1,0.15008491
1,0.1567725
1,0.1719051
1,0.1954801
1,0.13506392
1,0.18470961
1,0.12277188
1,0.3132915
1,0.17131296
1,0.14544514
1,0.17050375
1,0.32134944
1,0.11986551
1,0.30733198
1,0.1552156
1,0.15686393
1,0.18593599
1,0.17838009
1,0.13989477
1,0.17778943
1,0.20788634
1,0.29316273
1,0.1700861
1,0.1918372
1,0.12887648
1,0.0893789
1,0.11089986
1,0.103521414
1,0.1044271
1,0.24554846
1,0.30746907
1,0.12732263
1,0.09454664
1,0.549411
1,0.14397287
1,0.1594277
1,0.2194513
1,0.16906632
1,0.3068634
1,0.11501492
1,0.12398108
1,0.12514672
1,0.22653846
1,0.120406955
1,0.15368937
1,0.17523436
1,0.16656183
1,0.096075974
1,0.19576712
1,0.13011621
1,0.14698793
1,0.22817066
1,0.34150645
1,0.16005786
1,0.10064714
1,0.19335708
1,0.17571911
1,0.11923729
1,0.11139409
1,0.27292955
1,0.20329188
1,0.2178162
1,0.2167042
1,0.24386062
1,0.41188753
1,0.23053622
1,0.32304
1,0.21192674
1,0.16481082
1,0.09303322
1,0.1933622
1,0.2359659
1,0.24409576
1,0.33501703
1,0.33618405
1,0.75515604
1,0.20335892
1,0.17425741
1,0.24050446
1,0.19548218
1,0.15683691
1,0.14012048
1,0.41281876
1,0.21765117
1,0.25098693
1,0.17909274
1,0.21042812
1,0.16059963
1,0.19118856
1,0.14041975
1,0.1715989
1,0.20495358
1,0.24635245
1,0.28483185
1,0.2582132
1,0.19782329
1,0.2166105
1,0.20970967
1,0.22796847
1,0.1073921
1,0.14689589
1,0.13151532
1,0.14265022
1,0.35828313
1,0.19947144
1,0.29371545
1,0.17272167
1,0.24821806
1,0.30893466
1,0.1762149
1,0.5755058
1,0.1912423
1,0.16725795
1,0.14219661
1,0.25793523
1,0.21258776
1,0.20669144
1,0.15461951
1,0.1393543
1,0.22839895
1,0.21693975
1,0.1311184
1,0.24091317
1,0.18735285
1,0.18228546
1,0.082517296
1,0.21029684
1,0.08737721
1,0.10871065
1,0.07336039
1,0.101220645
1,0.07918787
1,0.08519944
1,0.107090324
1,0.05808783
1,0.11271212
1,0.11520238
1,0.16715525
1,0.09277016
1,0.080233276
1,0.18642816
1,0.23791954
1,0.06633473
1,0.12681381
1,0.1272091
1,0.1921918
1,0.08988809
1,0.097794056
1,0.14090687
1,0.3450201
1,0.12696473
1,0.080147214
1,0.105181366
1,0.20480517
1,0.10436158
1,0.050709616
1,0.120489106
1,0.09816079
1,0.11826711
1,0.08085914
1,0.06558376
1,0.12676257
1,0.22580546
1,0.06293785
1,0.12537877
1,0.073527426
1,0.13290712
1,0.07159279
1,0.07419117
1,0.2537117
1,0.08501373
1,0.34273842
1,0.09522067
1,0.10974937
1,0.044466767
1,0.23812848
1,0.27724555
1,0.08951815
1,0.14378001
1,0.21601877
1,0.17268795
1,0.072859414
1,0.16164018
1,0.11484369
1,0.11736445
1,0.10649437
1,0.097499594
1,0.20839961
1,0.10589123
1,0.124024674
1,0.28494897
1,0.1693659
1,0.15933022
1,0.15609926
1,0.19861427
1,0.15716101
1,0.14392897
1,0.11484364
1,0.119727895
1,0.08283113
1,0.103092045
1,0.22392385
1,0.13187432
1,0.15486683
1,0.1458505
1,0.14212346
1,0.12047865
1,0.13749719
1,0.10996713
1,0.115274675
1,0.18471089
1,0.23609969
1,0.13665366
1,0.1877314
1,0.1296085
1,0.427438
1,0.15074536
1,0.09757462
1,0.16478224
1,0.18767208
1,0.08183585
1,0.3271668
1,0.09496205
1,0.29073462
1,0.11148969
1,0.16007233
1,0.22749946
1,0.23362878
1,0.13550037
1,0.1581578
1,0.13250765
1,0.18862599
1,0.20057209
1,0.25158203
1,0.13242826
1,0.12669413
1,0.10268113
1,0.09587298
1,0.17486127
1,0.20023789
1,0.16262273
1,0.16238974
1,0.10124251
1,0.20385747
1,0.131904
1,0.0983529
1,0.14606518
1,0.19349971
1,0.18595049
1,0.35003802
1,0.118199244
1,0.1675373
1,0.18565081
1,0.10746221
1,0.18070439
1,0.41441524
1,0.17303352
1,0.08921669
1,0.11308501
1,0.12193621
1,0.20264836
1,0.29157075
1,0.12220833
1,0.09723019
1,0.13297252
1,0.07312366
1,0.39810738
1,0.10047285
1,0.21389614
1,0.21635036
1,0.11277298
1,0.16982657
1,0.11933901
1,0.23034814
1,0.20117989
1,0.1331856
1,0.11919053
1,0.097764954
1,0.10929429
1,0.15536937
1,0.19561054
1,0.23720212
1,0.12865718
1,0.32382137
1,0.18548106
1,0.11100885
1,0.098009124
1,0.20160963
1,0.11771575
1,0.22979963
1,0.09199599
1,0.12500122
1,0.22199471
1,0.13164005
1,0.14566782
1,0.112162314
1,0.14524943
1,0.075593084
1,0.22056387
1,0.15894833
1,0.14476381
1,0.09543312
1,0.18571196
1,0.20417285
1,0.11744993
1,0.10553585
1,0.2809303
1,0.111377954
1,0.19850841
1,0.11224632
1,0.16246039
1,0.1278151
1,0.28750017
1,0.15767297
1,0.1698367
1,0.12791051
1,0.13806146
1,0.15483832
1,0.09519846
1,0.12513529
1,0.15154533
1,0.21999769
1,0.22363868
1,0.17573665
1,0.35818824
1,0.09381082
1,0.28887993
1,0.19781297
1,0.21534075
1,0.11752105
1,0.14858887
1,0.31212234
1,0.11680458
1,0.61397743
1,0.20873737
1,0.22591569
1,0.17621431
1,0.14407723
1,0.18248484
1,0.1823115
1,0.21675467
1,0.3315378
1,0.27853724
1,0.13871363
1,0.16160871
1,0.17748818
1,0.16444354
1,0.3219465
1,0.11367764
1,0.09997594
1,0.14489634
1,0.14548853
1,0.32769597
1,0.113994256
1,0.1960689
1,0.17790098
1,0.20742999
1,0.2620773
1,0.2512255
1,0.7301379
1,0.23598203
1,0.16579159
1,0.09775149
1,0.12130215
1,0.24615932
1,0.1459718
1,0.14872226
1,0.29274052
1,0.1501879
1,0.20416212
1,0.07008567
1,0.11094618
1,0.12976997
1,0.15633032
1,0.21966548
1,0.25414497
1,0.38054734
1,0.2569538
1,0.1715505
1,0.21474014
1,0.15284206
1,0.13755833
1,0.13533893
1,0.21759458
1,0.092410564
1,0.103734195
1,0.11458337
1,0.12914374
1,0.12980284
1,0.43311524
1,0.2674305
1,0.18304645
1,0.21831372
1,0.12234126
1,0.168269
1,0.15335548
1,0.1585132
1,0.3151423
1,0.1790483
1,0.16856797
1,0.12577073
1,0.25417203
1,0.11492258
1,0.29378036
1,0.2761985
1,0.22685102
1,0.14723365
1,0.16032597
1,0.10213238
1,0.13764235
1,0.11567935
1,0.27328527
1,0.2069501
1,0.11828534
1,0.12646748
1,0.1682648
1,0.23226729
1,0.13127089
1,0.18443877
1,0.13391727
1,0.27837756
1,0.12718536
1,0.328033
1,0.18800254
1,0.11337985
1,0.15915269
1,0.17701761
1,0.18629402
1,0.46368027
1,0.10645788
1,0.19536142
1,0.18626499
1,0.1758414
1,0.14138554
1,0.23044488
1,0.07444674
1,0.18084401
1,0.18856828
1,0.36204833
1,0.12264635
1,0.49604347
1,0.1388542
1,0.18866387
1,0.1902155
1,0.17246236
1,0.09329626
1,0.16497642
1,0.09867549
1,0.17263603
1,0.12618725
1,0.08749573
1,0.06658057
1,0.12681213
1,0.10740157
1,0.06844874
1,0.17709571
1,0.055049364
1,0.07321849
1,0.14693451
1,0.07672189
1,0.119908184
1,0.16268852
1,0.09457997
1,0.1474676
1,0.13180427
1,0.12601796
1,0.17140362
1,0.09355906
1,0.105890706
1,0.2600007
1,0.054915197
1,0.15837875
1,0.06046058
1,0.06361953
1,0.15733087
1,0.101228766
1,0.09626247
1,0.13352837
1,0.097079486
1,0.1558421
1,0.13734075
1,0.11645756
1,0.12677541
1,0.08749108
1,0.08987028
1,0.060434714
1,0.088462844
1,0.16539903
1,0.09396588
1,0.061876737
1,0.11664271
1,0.38731346
1,0.20127338
1,0.1043874
1,0.13981707
1,0.17459524
1,0.046059188
1,0.22084166
1,0.08346788
1,0.16497053
1,0.10264926
1,0.23229967
1,0.12025937
1,0.085725196
1,0.06774096
1,0.067718
1,0.10195885
1,0.064369544
1,0.16635707
1,0.14935912
1,0.21066004
1,0.08902537
1,0.09217128
1,0.06095294
1,0.1885092
1,0.15875743
1,0.342062
1,0.14136794
1,0.23417857
1,0.057449594
1,0.13265389
1,0.1941599
1,0.26458985
1,0.12146531
1,0.12165446
1,0.21562493
1,0.15896855
1,0.06726236
1,0.22466718
1,0.105145365
1,0.12391105
1,0.16257367
1,0.1674086
1,0.13023785
1,0.1005692
1,0.07276186
1,0.111993566
1,0.2409487
1,0.13950466
1,0.108447954
1,0.08179736
1,0.10946775
1,0.21074072
1,0.13694845
1,0.06734883
1,0.0957015
1,0.112641826
1,0.08065361
1,0.40308443
1,0.33801183
1,0.072344415
1,0.11606973
1,0.19056499
1,0.12955268
1,0.14705072
1,0.16377471
1,0.2596057
1,0.1386788
1,0.1639436
1,0.27117687
1,0.14137624
1,0.12644719
1,0.1370344
1,0.52491707
1,0.13657565
1,0.27583724
1,0.090762004
1,0.1477653
1,0.12574893
1,0.24478474
1,0.28728127
1,0.23521827
1,0.17566296
1,0.147357
1,0.1674826
1,0.19767018
1,0.14090906
1,0.1732515
1,0.18815075
1,0.17057045
1,0.15387765
1,0.10546244
1,0.18907784
1,0.12777324
1,0.13293867
1,0.13914382
1,0.21997912
1,0.13729225
1,0.15683348
1,0.13766328
1,0.073824175
1,0.09365164
1,0.12348326
1,0.09715309
1,0.15504579
1,0.12330094
1,0.16460544
1,0.07980877
1,0.076670215
1,0.09668257
1,0.18850565
1,0.16491993
1,0.16503267
1,0.12649085
1,0.08207713
1,0.1334579
1,0.30375016
1,0.12187175
1,0.15246326
1,0.13654092
1,0.0850576
1,0.30924094
1,0.06552364
1,0.07425897
1,0.14771399
1,0.116062
1,0.14268686
1,0.099036284
1,0.18675263
1,0.16540779
1,0.12528698
1,0.13185352
1,0.19514608
1,0.11266262
1,0.14610279
1,0.28774554
1,0.18126407
1,0.2525658
1,0.13823278
1,0.10270384
1,0.08712511
1,0.06518052
1,0.14646946
1,0.19563024
1,0.072712235
1,0.2751987
1,0.41268453
1,0.3044377
1,0.20218435
1,0.17303231
1,0.39840108
1,0.26782784
1,0.12101115
1,0.22324952
1,0.16165723
1,0.1843374
1,0.33633468
1,0.23767467
1,0.2095699
1,0.23074532
1,0.13999744
1,0.1962872
1,0.18259335
1,0.12946254
1,0.20382813
1,0.23268797
1,0.16504689
1,0.23309022
1,0.29581007
1,0.15806544
1,0.18793546
1,0.1622789
1,0.32722738
1,0.31122604
1,0.18203038
1,0.34966475
1,0.18432388
1,0.2567867
1,0.14154081
1,0.29587585
1,0.3592481
1,0.2961639
1,0.25000665
1,0.28273553
1,0.22853817
1,0.18578497
1,0.2676244
1,0.21149157
1,0.20999523
1,0.2786231
1,0.23181005
1,0.09379233
1,0.23498271
1,0.2641193
1,0.8345098
1,0.3068441
1,0.1765375
1,0.16533087
1,0.20830442
1,0.18858786
1,0.1661468
1,0.37056822
1,0.3425622
1,0.17899923
1,0.17372622
1,0.25415072
1,0.16633083
1,0.12042916
1,0.21723185
1,0.16063242
1,0.1827392
1,0.109435074
1,0.18701881
1,0.20695774
1,0.12475711
1,0.051631805
1,0.09546463
1,0.2602626
1,0.090757415
1,0.13814633
1,0.10829192
1,0.39121297
1,0.17338471
1,0.22144197
1,0.3033989
1,0.119310096
1,0.099213846
1,0.16088569
1,0.0874905
1,0.13132866
1,0.16404487
1,0.2865368
1,0.106207006
1,0.11903883
1,0.14054355
1,0.40438727
1,0.15329796
1,0.0642676
1,0.12872201
1,0.14431748
1,0.08272308
1,0.13631405
1,0.0768725
1,0.10069201
1,0.15350859
1,0.06446985
1,0.09301489
1,0.15190461
1,0.07533547
1,0.13803779
1,0.12744428
1,0.14456762
1,0.10731495
1,0.16377921
1,0.10627063
1,0.27260435
1,0.08932198
1,0.07838693
1,0.13822784
1,0.21265233
1,0.24733233
1,0.18769225
1,0.21131329
1,0.4543038
1,0.1292597
1,0.14120078
1,0.14943562
1,0.079047695
1,0.09125793
1,0.088108435
1,0.05768472
1,0.091237396
1,0.1650856
1,0.27350134
1,0.07920838
1,0.12512448
1,0.31460693
